,endTime,artistName,trackName,msPlayed
433,2019-12-02 20:07,Fall Out Boy,Rat A Tat,241600
434,2019-12-02 20:11,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),186826
435,2019-12-02 20:15,Fall Out Boy,Miss Missing You,211026
436,2019-12-02 20:19,Fall Out Boy,The Phoenix,244960
437,2019-12-02 20:23,Fall Out Boy,Where Did The Party Go,243040
438,2019-12-02 20:26,Fall Out Boy,Alone Together,203413
439,2019-12-02 20:31,Fall Out Boy,I Wanna Dance With Somebody (Who Loves Me) - Recorded at Spotify Studios NYC,262826
440,2019-12-02 20:32,Shawn Mendes,Patience,437
441,2019-12-02 20:32,Air Traffic Controller,The House,906
442,2019-12-02 20:32,Bo Burnham,We Think We Know You,543
443,2019-12-02 20:32,Vance Joy,Fire and the Flood - Acoustic,266
444,2019-12-02 20:32,I DONT KNOW HOW BUT THEY FOUND ME,Do It All The Time,46049
445,2019-12-02 20:36,Logic,1-800-273-8255,250173
446,2019-12-02 20:39,Bad Suns,Outskirts Of Paradise,200012
447,2019-12-02 20:43,Pale Waves,Noises,246714
448,2019-12-02 20:44,Two Door Cinema Club,Undercover Martyn,1866
449,2019-12-02 20:44,Johnny Mandel,"Suicide Is Painless - From the 20th Century-Fox film """"M*A*S*H""",29237
450,2019-12-02 20:47,Plain White T's,"1, 2, 3, 4",198360
451,2019-12-02 20:50,Spencer Sutherland,It May Sound Strange,179879
452,2019-12-02 20:54,BTS,Love Maze,221529
453,2019-12-02 20:56,Modern Baseball,@chl03k,100500
454,2019-12-02 20:59,Mayday Parade,Jamie All Over,216000
455,2019-12-02 21:02,Tigers Jaw,Never Saw It Coming,157280
456,2019-12-02 21:06,The Naked And Famous,All Of This,235400
457,2019-12-02 21:47,Eddy Kim,You are so beautiful,34715
458,2019-12-02 22:37,MAX,Checklist (feat. Chromeo),135180
459,2019-12-02 22:50,Eric Nam,Love Yourself,109375
460,2019-12-02 23:30,Plain White T's,"1, 2, 3, 4",79370
461,2019-12-02 23:34,Watsky,Strong As an Oak,1376
462,2019-12-02 23:34,COIN,Let It All Out (10:05),220880
463,2019-12-02 23:34,Bring Me The Horizon,Sleepwalking,5542
464,2019-12-02 23:38,Fall Out Boy,Bob Dylan,193040
465,2019-12-02 23:39,fun.,It Gets Better,928
466,2019-12-02 23:39,fun.,Some Nights,6901
467,2019-12-02 23:39,COIN,Let It All Out (10:05),7520
468,2019-12-02 23:39,Miley Cyrus,We Can't Stop,1226
469,2019-12-02 23:39,Relient K,Who I Am Hates Who I've Been,1450
470,2019-12-02 23:39,fun.,Sight of the Sun - Single Version,79771
471,2019-12-02 23:42,Never Shout Never,Dare4distance,167866
472,2019-12-02 23:54,Wallows,Drunk on Halloween,0
473,2019-12-02 23:54,Bowling For Soup,Almost,186084
474,2019-12-03 01:04,Never Shout Never,Dare4distance,0
475,2019-12-03 01:11,AJR,Dear Winter,4309
476,2019-12-03 01:14,AJR,I'm Ready,197205
477,2019-12-03 01:14,AJR,3AM,0
478,2019-12-03 01:14,AJR,Location - Live from Spotify,1920
479,2019-12-03 01:17,AJR,Location - Live from Spotify,178794
480,2019-12-03 01:18,AJR,3AM,23585
481,2019-12-03 01:18,Steve Aoki,Pretender,1343
482,2019-12-03 01:21,AJR,Drama,204424
483,2019-12-03 01:25,AJR,Let the Games Begin,201004
484,2019-12-03 01:28,AJR,Normal,185443
485,2019-12-03 01:31,AJR,Dear Winter 2.0,5004
486,2019-12-03 01:31,AJR,Sober Up (feat. Rivers Cuomo),218763
487,2019-12-03 01:31,AJR,Netflix Trip,2688
488,2019-12-03 01:32,AJR,100 Bad Days,1962
489,2019-12-03 01:32,AJR,My Calling,2709
490,2019-12-03 01:34,AJR,Growing Old on Bleecker Street,144618
491,2019-12-03 02:06,MAX,Checklist (feat. Chromeo),597
492,2019-12-03 02:09,Plain White T's,Rhythm Of Love,2325
493,2019-12-03 02:09,Plain White T's,"1, 2, 3, 4",158805
494,2019-12-03 02:09,Plain White T's,Hey There Delilah,1056
495,2019-12-03 02:13,Wild Party,Connect The Dots,1493
496,2019-12-03 02:13,Childish Gambino,IV. Sweatpants,2154
497,2019-12-03 02:13,Kishi Bashi,Honeybody,565
498,2019-12-03 02:13,Plain White T's,Hey There Delilah,236522
499,2019-12-03 04:14,Andrew McMahon in the Wilderness,Everything Must Go,34625
500,2019-12-03 04:18,Plain White T's,Rhythm Of Love,200200
501,2019-12-03 04:22,Vampire Weekend,This Life,268600
502,2019-12-03 04:23,Watsky,Moral of the Story,76226
503,2019-12-03 04:24,MAX,Checklist (feat. Chromeo),1888
504,2019-12-03 04:25,Never Shout Never,Dare4distance,1365
505,2019-12-03 04:25,Never Shout Never,Dare4distance,821
506,2019-12-03 04:25,Thomas Headon,Grace,5440
507,2019-12-03 04:25,Plain White T's,"1, 2, 3, 4",85333
508,2019-12-03 04:29,Moon Taxi,Two High,213120
509,2019-12-03 04:31,Modern Baseball,"See Ya, Sucker",132398
510,2019-12-03 04:33,Analog Rebellion,Nothing Is Wrong,117289
511,2019-12-03 04:33,Fall Out Boy,Bob Dylan,1525
512,2019-12-03 04:36,Never Shout Never,Dare4distance,167866
513,2019-12-03 04:37,Wallows,Drunk on Halloween,1535
514,2019-12-03 04:37,Harry Styles,Watermelon Sugar,5365
515,2019-12-03 04:37,Dayglow,Can I Call You Tonight?,4149
516,2019-12-03 04:37,Spencer Sutherland,Grateful,5727
517,2019-12-03 04:37,Marianas Trench,Stutter,66598
518,2019-12-03 04:39,Rex Orange County,Pluto Projector,14250
519,2019-12-03 04:39,MisterWives,the end,1141
520,2019-12-03 04:39,Moon Taxi,Morocco,2954
521,2019-12-03 04:39,Rex Orange County,Always,3082
522,2019-12-03 04:39,COIN,Hannah,118645
523,2019-12-03 04:43,Shawn Mendes,Lost In Japan,4064
524,2019-12-03 04:43,Rex Orange County,It's Not The Same Anymore,186986
525,2019-12-03 07:27,Moon Taxi,All Day All Night,17021
526,2019-12-03 07:31,flor,dancing around,235706
527,2019-12-03 08:14,flor,never was mine,238979
528,2019-12-03 16:02,Plain White T's,Rhythm Of Love,200200
529,2019-12-03 16:06,The Wonder Years,Came Out Swinging,244746
530,2019-12-03 16:09,Neck Deep,December,218954
531,2019-12-03 16:13,The Fratellis,Whistle For The Choir,215853
532,2019-12-03 16:16,The Format,She Doesn't Get It,147574
533,2019-12-03 16:19,COIN,Let It All Out (10:05),220880
534,2019-12-03 16:22,Cape Lion,Called You Mine,136706
535,2019-12-03 16:22,Paramore,Caught in the Middle,2716
536,2019-12-03 16:22,Spencer Sutherland,Grateful,2774
537,2019-12-03 16:25,Plain White T's,"1, 2, 3, 4",198360
538,2019-12-03 16:28,CRUISR,All Over,182653
539,2019-12-03 21:34,Matt Nathanson,Come On Get Higher,91356
540,2019-12-03 21:38,Plain White T's,"1, 2, 3, 4",198360
541,2019-12-03 21:41,Wild Party,Lo-Fi Children,217440
542,2019-12-03 21:46,The 1975,I Always Wanna Die (Sometimes),314662
543,2019-12-03 21:47,The Smiths,Asleep - 2011 Remaster,26522
544,2019-12-03 21:47,Modest Mouse,God is an Indian and You're an Asshole,8288
545,2019-12-03 21:47,Spencer Sutherland,Grateful,4351
546,2019-12-03 21:47,Plain White T's,"1, 2, 3, 4",1600
547,2019-12-03 21:51,We The Kings,"Check Yes, Juliet",220146
548,2019-12-03 21:54,New Politics,Harlem,163626
549,2019-12-03 21:57,The Downtown Fiction,Thanks for Nothing,1301
550,2019-12-03 21:57,The White Tie Affair,Candle (Sick And Tired),178486
551,2019-12-03 22:00,Neck Deep,A Part of Me (ft. Laura Whiteside),189413
552,2019-12-03 22:03,Fall Out Boy,"A Little Less Sixteen Candles, A Little More ""Touch Me""",169026
553,2019-12-03 22:06,All Time Low,Painting Flowers,205773
554,2019-12-03 22:09,Panic! At The Disco,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,200226
555,2019-12-03 22:13,We The Kings,Say You Like Me,210440
556,2019-12-03 22:16,Anarbor,Rock To My Roll,167093
557,2019-12-03 22:17,MAX,Checklist (feat. Chromeo),768
558,2019-12-03 22:17,Escape the Fate,Situations,25766
559,2019-12-03 22:20,Plain White T's,Hey There Delilah,232533
560,2019-12-03 22:25,Paramore,Brick by Boring Brick,253946
561,2019-12-03 23:14,All Time Low,Remembering Sunday,31811
562,2019-12-03 23:17,All Time Low,Weightless,0
563,2019-12-03 23:18,Daddy Issues,Unicorns & Rainbows (Boyfriend),1000
564,2019-12-03 23:18,We The Kings,Say You Like Me,362
565,2019-12-03 23:21,We The Kings,Say You Like Me,210440
566,2019-12-03 23:26,Watsky,Stick to Your Guns,244960
567,2019-12-03 23:27,Nothing But Thieves,Trip Switch,35909
568,2019-12-03 23:28,Veridian,Sleep a Little Better,938
569,2019-12-03 23:32,Hot Mulligan,Buy a Fire Extinguisher Before You Need a Fire Extinguisher,220714
570,2019-12-03 23:35,The Wombats,Pink Lemonade,195723
571,2019-12-03 23:38,Plain White T's,"1, 2, 3, 4",198360
572,2019-12-03 23:39,Watsky,"Hey, Asshole",71796
573,2019-12-03 23:40,Modern Baseball,"See Ya, Sucker",1023
574,2019-12-03 23:40,Paramore,Idle Worship,4351
575,2019-12-03 23:42,Gym Class Heroes,Clothes Off!!,704
576,2019-12-03 23:42,No Doubt,Underneath It All,618
577,2019-12-03 23:42,Hippo Campus,Kentucky - Demo,1792
578,2019-12-03 23:42,Rarity,Exhale,25408
579,2019-12-03 23:47,Gym Class Heroes,Clothes Off!!,235480
580,2019-12-03 23:48,No Doubt,Underneath It All,54942
581,2019-12-03 23:48,Spencer Sutherland,Grateful,1215
582,2019-12-03 23:50,Never Shout Never,Dare4distance,167866
583,2019-12-03 23:54,Hippo Campus,Golden,208280
584,2019-12-03 23:55,King Shelter,Everything Hurts,426
585,2019-12-03 23:55,Paramore,Monster - Transformers Soundtrack Version,938
586,2019-12-03 23:55,Don McLean,American Pie,72986
587,2019-12-03 23:55,Will Joseph Cook,Sweet Dreamer,1066
588,2019-12-03 23:58,Will Joseph Cook,Sweet Dreamer,193960
589,2019-12-04 00:01,King Shelter,Everything Hurts,166734
590,2019-12-04 00:05,Ed Sheeran,Homeless,210746
591,2019-12-04 00:09,Three Man Cannon,Honest,247672
592,2019-12-04 00:11,Joywave,Rumors,87460
593,2019-12-04 00:13,ROLE MODEL,minimal,163339
594,2019-12-04 00:16,My Chemical Romance,Helena,159850
595,2019-12-04 00:19,Never Shout Never,Dare4distance,167866
596,2019-12-04 00:22,George Ezra,Shotgun,201287
597,2019-12-04 00:23,Joywave,Nice House,22314
598,2019-12-04 00:23,Watsky,What Goes Up,31467
599,2019-12-04 00:23,The Neighbourhood,Cry Baby,4181
600,2019-12-04 00:23,Dayglow,Can I Call You Tonight?,2730
601,2019-12-04 00:23,COIN,Let It All Out (10:05),3136
602,2019-12-04 00:30,COIN,Malibu 1992,341200
603,2019-12-04 00:33,Yellowcard,Ocean Avenue,198266
604,2019-12-04 00:36,Foxy Shazam,The Rocketeer,169320
605,2019-12-04 00:39,HYUKOH,Wi Ing Wi Ing 위잉위잉,194866
606,2019-12-04 00:40,Fall Out Boy,American Made,1088
607,2019-12-04 00:40,Panic! At The Disco,Camisado,39413
608,2019-12-04 00:40,Mumford & Sons,Hot Gates,640
609,2019-12-04 00:40,Roy Zimmerman,Creation Science 101,1045
610,2019-12-04 00:40,Never Shout Never,Hey! We OK,576
611,2019-12-04 00:40,I DONT KNOW HOW BUT THEY FOUND ME,Choke,831
612,2019-12-04 00:40,Chance the Rapper,Same Drugs,1962
613,2019-12-04 00:40,The Shins,Simple Song,725
614,2019-12-04 00:40,Tokyo Police Club,Hot Tonight,1173
615,2019-12-04 00:40,Manchester Orchestra,Shake It Out,576
616,2019-12-04 00:40,The Beach Boys,Surfin' U.S.A. - Remastered,938
617,2019-12-04 00:40,Eric Nam,Don't Call Me,554
618,2019-12-04 00:40,Fall Out Boy,The Patron Saint of Liars and Fakes,1429
619,2019-12-04 00:43,Eric Nam,Don't Call Me,203841
620,2019-12-04 00:46,I DONT KNOW HOW BUT THEY FOUND ME,Choke,173023
621,2019-12-04 00:49,Junior Prom,So Your Boyfriend's a DJ,194906
622,2019-12-04 00:52,Two Door Cinema Club,I Can Talk,177426
623,2019-12-04 00:53,Good Charlotte,40 oz. Dream,597
624,2019-12-04 00:53,Cage The Elephant,Punchin' Bag,917
625,2019-12-04 00:53,Josh A,North Korea,42176
626,2019-12-04 00:53,OK Go,This Too Shall Pass,874
627,2019-12-04 00:56,Shawn Mendes,Señorita,190960
628,2019-12-04 01:01,Mitski,Your Best American Girl,167516
629,2019-12-04 19:33,Real Friends,Sixteen,2858
630,2019-12-04 19:37,We The Kings,Say You Like Me,210440
631,2019-12-04 19:40,Alaska Thunderfuck,Race Chaser,198211
632,2019-12-04 19:40,Fall Out Boy,Rat A Tat,3413
633,2019-12-04 19:40,Joywave,Somebody New,682
634,2019-12-04 19:40,Paramore,26,597
635,2019-12-04 19:40,Plastic Picnic,Berkeley,1088
636,2019-12-04 19:44,Endeavor,Melt,1343
637,2019-12-04 19:44,Deer Tick,Twenty Miles,874
638,2019-12-04 19:44,Mikroboy,Leicht,1429
639,2019-12-04 19:44,alt-J,Left Hand Free,1365
640,2019-12-04 19:44,Paramore,26,981
641,2019-12-04 19:44,Wild Party,Nicely Done,853
642,2019-12-04 19:44,Grouplove,Close Your Eyes and Count to Ten,3093
643,2019-12-04 19:44,You Me At Six,Underdog,1408
644,2019-12-04 19:44,Plastic Picnic,Berkeley,231103
645,2019-12-04 19:44,Father John Misty,Date Night,895
646,2019-12-04 19:44,Fall Out Boy,"I Wan'na Be Like You (The Monkey Song) - From ""The Jungle Book""",1024
647,2019-12-04 19:44,Ariana Grande,"thank u, next",1109
648,2019-12-04 19:47,Bastille,"Weight Of Living, Pt. I",2218
649,2019-12-04 19:47,Dance Gavin Dance,Death Of A Strawberry,2368
650,2019-12-04 19:47,The Strokes,You Only Live Once,9344
651,2019-12-04 19:47,Brand New,Sowing Season (Yeah),6250
652,2019-12-04 19:47,The Front Bottoms,Summer Shandy,2026
653,2019-12-04 19:47,Quinn XCII,Autopilot,156608
654,2019-12-04 19:51,Weezer,Can't Knock The Hustle,220999
655,2019-12-04 19:55,The Wombats,Jump into the Fog,232341
656,2019-12-04 19:58,Marianas Trench,Fallout,209979
657,2019-12-04 23:14,MAX,Checklist (feat. Chromeo),135180
658,2019-12-04 23:19,The Hotelier,An Introduction To The Album,272546
659,2019-12-04 23:23,Twenty One Pilots,Fake You Out,231320
660,2019-12-04 23:24,The Front Bottoms,Funny You Should Ask,592
661,2019-12-04 23:24,Years & Years,All For You,847
662,2019-12-04 23:24,Bombadil,Not Those Kind of People,49630
663,2019-12-04 23:24,Steve Aoki,Back 2 U (feat. WALK THE MOON),69
664,2019-12-04 23:27,The Front Bottoms,Funny You Should Ask,213802
665,2019-12-04 23:30,Steve Aoki,Back 2 U (feat. WALK THE MOON),139349
666,2019-12-04 23:33,Ben Platt,Share Your Address,13339
667,2019-12-04 23:33,AJR,Growing Old on Bleecker Street,203093
668,2019-12-04 23:37,Rise Against,Swing Life Away,28620
669,2019-12-04 23:37,We The Kings,Say You Like Me,210440
670,2019-12-04 23:40,Plain White T's,Rhythm Of Love,200200
671,2019-12-04 23:44,Childish Gambino,"III. Telegraph Ave. (""Oakland"" by Lloyd)",210673
672,2019-12-04 23:47,Rynx,Club Poor (with Tiny Meat Gang),198520
673,2019-12-04 23:51,Shawn Mendes,Fallin' All In You,235746
674,2019-12-04 23:55,Moon Taxi,Red Hot Lights,210906
675,2019-12-05 00:00,Frank Ocean,Novacane,302346
676,2019-12-05 00:03,Joywave,Obsession,186520
677,2019-12-05 01:46,Kishi Bashi,Who’d You Kill,105650
678,2019-12-05 01:50,We The Kings,Say You Like Me,210440
679,2019-12-05 01:52,The Brobecks,If You Like It Or Not,117970
680,2019-12-05 01:55,Thomas Headon,Grace,201375
681,2019-12-05 01:55,Justin Timberlake,What Goes Around...Comes Around - Radio Edit,10634
682,2019-12-05 01:57,JR JR,It's a Corporate World,103756
683,2019-12-05 02:01,lovelytheband,these are my friends,208947
684,2019-12-05 02:03,Watsky,All Like Whatever,163547
685,2019-12-05 02:04,Post Malone,Better Now,49061
686,2019-12-05 02:08,Post Malone,Circles,215280
687,2019-12-05 02:11,Deer Tick,S.M.F.,164434
688,2019-12-05 02:15,Twenty One Pilots,Air Catcher,244062
689,2019-12-05 03:31,Twenty One Pilots,Oh Ms Believer,73984
690,2019-12-05 04:28,Valentine,Pink & Blue,580
691,2019-12-05 04:28,Dayglow,Can I Call You Tonight?,3065
692,2019-12-05 04:28,Matt and Kim,Daylight,32257
693,2019-12-05 04:31,ROLE MODEL,not a fan,207870
694,2019-12-05 04:35,Panic! At The Disco,I Constantly Thank God for Esteban,210253
695,2019-12-05 04:38,Human Resources,Queen,219335
696,2019-12-05 04:42,The Kooks,Is It Me,210453
697,2019-12-05 04:45,Matt Nathanson,Same Drugs,207569
698,2019-12-05 04:48,MAX,Love Me Less (feat. Quinn XCII),177669
699,2019-12-05 04:51,The Mowgli's,I'm Good,166893
700,2019-12-05 04:55,Monsune,Nothing in Return,232200
701,2019-12-05 04:56,Dayglow,Can I Call You Tonight?,1277
702,2019-12-05 04:56,Watsky,No Complaints No Conversation,74391
703,2019-12-05 05:00,Plain White T's,Hey There Delilah,232533
704,2019-12-05 05:05,My Chemical Romance,SING,270386
705,2019-12-05 05:06,Cashew Chemists,Over You,103467
706,2019-12-05 05:09,Never Shout Never,Dare4distance,167866
707,2019-12-05 05:13,Watsky,"Tiny Glowing Screens, Pt. 3",232613
708,2019-12-05 05:17,Moon Taxi,Run Right Back - Live,227400
709,2019-12-05 05:21,Foxing,The Magdalene,241563
710,2019-12-05 05:24,The Mountain Goats,Autoclave,214000
711,2019-12-05 05:27,Will Joseph Cook,Streets of Paris,164059
712,2019-12-05 05:30,Super Whatevr,Good Luck,190775
713,2019-12-05 05:35,MGMT,Time to Pretend,261000
714,2019-12-05 05:39,Fleet Foxes,Mykonos,275306
715,2019-12-05 05:42,Secondhand Serenade,Fall For You,185600
716,2019-12-05 05:47,Typhoon,Young Fathers,267392
717,2019-12-05 08:10,Ben Folds,Bitches Ain't Shit,103492
718,2019-12-05 08:13,MAX,Checklist (feat. Chromeo),135180
719,2019-12-05 08:16,3OH!3,FREAK YOUR MIND,228666
720,2019-12-05 08:20,MAX,Checklist (feat. Chromeo),1358
721,2019-12-05 08:20,Watsky,Knots,12572
722,2019-12-05 08:20,Absofacto,Dissolve,224660
723,2019-12-05 08:24,We The Kings,Say You Like Me,210440
724,2019-12-05 08:27,Mayday Parade,Jersey,209453
725,2019-12-05 08:29,Bring Me The Horizon,Throne,97422
726,2019-12-05 08:33,ROLE MODEL,not a fan,207870
727,2019-12-05 08:34,Dayglow,Can I Call You Tonight?,1079
728,2019-12-05 08:34,Father John Misty,Things It Would Have Been Helpful to Know Before the Revolution,111449
729,2019-12-05 08:35,Spencer Sutherland,Grateful,986
730,2019-12-05 08:35,Plain White T's,"1, 2, 3, 4",975
731,2019-12-05 08:37,MAX,Checklist (feat. Chromeo),135180
732,2019-12-05 08:51,Jukebox The Ghost,Everybody's Lonely,176371
733,2019-12-05 08:51,Rex Orange County,10/10,19676
734,2019-12-05 08:52,flor,where do you go,29199
735,2019-12-05 08:56,half•alive,Pure Gold,53175
736,2019-12-05 08:56,Andrew McMahon in the Wilderness,Blue Vacation,223934
737,2019-12-05 08:57,Andrew McMahon in the Wilderness,Ohio,17431
738,2019-12-05 08:57,Avril Lavigne,What the Hell,12175
739,2019-12-05 09:00,Ariana Grande,7 rings,178513
740,2019-12-05 09:04,Andrew McMahon in the Wilderness,Blue Vacation,237756
741,2019-12-06 00:15,Joji,SLOW DANCING IN THE DARK,12544
742,2019-12-06 00:15,Lauv,I Like Me Better,1920
743,2019-12-06 00:15,Local Natives,Dark Days,2218
744,2019-12-06 00:15,Lizzo,Good as Hell,4373
745,2019-12-06 00:15,YONAKA,Rockstar,2112
746,2019-12-06 00:15,Taylor Swift,Mine,16874
747,2019-12-06 00:15,Kodaline,All I Want,1536
748,2019-12-06 00:15,Maren Morris,The Bones,1109
749,2019-12-06 00:15,The Lumineers,Ophelia,3754
750,2019-12-06 00:15,The Head and the Heart,Lost in My Mind,2389
751,2019-12-06 00:15,Florence + The Machine,Dog Days Are Over,6720
752,2019-12-06 00:21,blackbear,Short Kings Anthem,5803
753,2019-12-06 00:21,Rex Orange County,10/10,190859
754,2019-12-06 01:27,Joji,SLOW DANCING IN THE DARK,1915
755,2019-12-06 01:30,We The Kings,Say You Like Me,210440
756,2019-12-06 01:33,Plain White T's,Rhythm Of Love,200200
757,2019-12-06 01:37,Plain White T's,Hey There Delilah,232533
758,2019-12-06 01:40,MAX,Checklist (feat. Chromeo),135180
759,2019-12-06 01:43,Plain White T's,"1, 2, 3, 4",198360
760,2019-12-06 01:45,Spencer Sutherland,Grateful,130495
761,2019-12-06 02:49,Dayglow,Can I Call You Tonight?,67616
762,2019-12-06 02:53,Dayglow,Can I Call You Tonight?,278769
763,2019-12-06 02:55,Valentine,Pink & Blue,120000
764,2019-12-06 02:59,ROLE MODEL,not a fan,207870
765,2019-12-06 03:02,ROLE MODEL,minimal,163339
766,2019-12-06 03:04,Never Shout Never,Dare4distance,167866
767,2019-12-06 03:08,Wallows,Drunk on Halloween,237026
768,2019-12-06 03:12,ROLE MODEL,hello!,188546
769,2019-12-06 03:15,Thomas Headon,Grace,201375
770,2019-12-06 03:17,Coldplay,BrokEn,150200
771,2019-12-06 03:21,Ed Sheeran,Drunk,200093
772,2019-12-06 05:25,COIN,Let It All Out (10:05),189453
773,2019-12-06 05:25,We The Kings,Say You Like Me,2217
774,2019-12-06 05:28,We The Kings,Say You Like Me,210440
775,2019-12-06 05:32,Plain White T's,Rhythm Of Love,200200
776,2019-12-06 05:33,Plain White T's,Hey There Delilah,116288
777,2019-12-06 05:34,Valentine,Pink & Blue,1288
778,2019-12-06 05:34,MAX,Checklist (feat. Chromeo),7453
779,2019-12-06 05:34,Young the Giant,Silvertongue,5874
780,2019-12-06 05:34,Plain White T's,"1, 2, 3, 4",835
781,2019-12-06 05:36,Rex Orange County,10/10,146102
782,2019-12-06 05:40,Rex Orange County,New House,199052
783,2019-12-06 05:45,Shawn Mendes,Lost In Japan,201200
784,2019-12-06 05:49,Lil Peep,I've Been Waiting (w/ ILoveMakonnen & Fall Out Boy),233613
785,2019-12-06 05:52,Moon Taxi,Morocco,208053
786,2019-12-06 05:56,AJR,100 Bad Days,212783
787,2019-12-06 05:59,Will Joseph Cook,Biggest Fan,195800
788,2019-12-06 06:02,Bastille,Bad Decisions,189728
789,2019-12-06 06:06,AJR,Growing Old on Bleecker Street,203093
790,2019-12-06 06:09,Fall Out Boy,Dear Future Self (Hands Up),170040
791,2019-12-06 06:12,Yoke Lore,Fake You,223170
792,2019-12-06 06:15,Shawn Mendes,Nervous,164146
793,2019-12-06 06:18,Will Joseph Cook,The Dragon,204591
794,2019-12-06 06:22,AJR,Birthday Party,223947
795,2019-12-06 06:25,Quinn XCII,Stacy - Acoustic,182186
